	N_downshift_15min	N_downshift_25min	N_downshift_44min	N_downshift_5min	N_downshift_79min	N_downshift_9min	N_upshift_15min	N_upshift_25min	N_upshift_44min	N_upshift_5min	N_upshift_79min	N_upshift_9min	Rapamycin_15min	Rapamycin_25min	Rapamycin_44min	Rapamycin_5min	Rapamycin_79min	Rapamycin_9min
275.02	-0.0624781819179	0.830347759423	0.299557826553	0.105512279935	0.439317193552	0.73558973494	0.310110210368	0.191695347468	-0.576211881621	0.032073930626	-0.120183754155	0.235194881177	0.0379046650258	-0.572836501648	-0.847335161607	-0.280044320964	-0.875773782266	0.117559755112
275.12	0.0139384598511	-0.174597604111	-0.186381467897	0.134081512493	-1.01467185419	0.30730689727	1.03211287679	1.48536518037	1.43543288682	0.095821199046	0.916002622738	0.469587349813	-0.84147450767	-0.956008998125	-1.00477087139	-0.153917698104	-1.37800735703	-0.179818626675
279.23	-0.314825945263	-0.366645161143	-0.229224886773	-0.296843009894	0.294555367972	-0.266874939479	-0.648014597489	-0.205051204989	-0.0553697350201	0.26340295321	-0.547091082632	-0.391994393876	-0.0375449869239	0.375407921133	1.31610580405	0.661451364528	0.142063282769	0.306493249825
281.25	-0.17205003219	-0.204667475187	-0.155487070077	-0.170734079278	0.288051157907	-0.116935961227	-0.318529591168	-0.0902705827424	-0.0719187628737	0.231204192243	-0.4135380505	-0.24674465496	-0.0630106916737	0.112064300038	0.705886897668	0.48714726205	-0.0693780642477	0.268911206219
282.08	0.140378560719	0.106744743232	-0.512231356103	-0.512595610853	-0.351563409961	-0.774173451442	-0.368964254866	-0.0558950307155	-0.104898769168	0.0307507829422	0.0427647705352	0.159090112866	-0.528463653383	-0.312080664164	0.706972554712	-0.291797468896	1.79289253804	0.833069606502
283.07	-0.656797782131	-0.921534893245	-1.19376170071	-0.176050810033	-2.6150944243	-0.374291064853	0.953553372826	1.87592164353	2.64262372749	-0.0862816178218	3.6003329446	-0.0461181694736	-0.454484668715	-0.338942074047	-0.521890946284	-0.424049509755	-1.07306071058	-0.190073316499
283.26	-0.26923836499	-0.197119376803	-0.0434052291564	-0.302593451205	-0.0330175421749	-0.107313231719	-0.47389697112	0.233924838246	0.192035996752	0.40945808261	-0.135660244497	-0.185518891668	-0.0266276517089	0.122118953411	0.570402158801	0.175292090374	-0.109475354354	0.180634189204
285.05	-0.886042471937	-0.904802404292	-0.437672382835	-0.339871905273	-1.05149536906	-0.510719427625	1.16993975092	1.35743421101	1.20876159606	0.98697630474	1.22830120205	0.879645673037	-0.543396967014	-0.511144390417	-0.309653589792	-0.444744627702	-0.578066749206	-0.31344845265
289.12	-0.739250924021	-0.36800667858	-0.43801951713	-0.370939069444	-0.589821306399	-0.325876609468	1.02562254952	0.805551980012	0.666753361474	0.528535661764	0.680037741474	0.607504828741	-0.317352625679	-0.207955082842	0.0636308182847	-0.492386302748	-0.361632425438	-0.166396399523
306.05	-0.572031699998	-0.608231741999	-0.201273446602	0.995568820807	-0.21362925974	-0.406533786603	-0.0783422184803	0.192608857741	0.284344679556	0.195887472695	0.485924960276	-0.0101678928329	-0.273814384678	-0.320136241112	0.250643652492	-0.042579662172	0.121038320997	0.200723569653
312.06	-1.64834174318	-1.76456572844	-2.03844415801	-0.926084450932	-3.06347703952	-0.888830600626	1.72695577712	2.9589478401	2.983093665	1.25927079431	4.18268318277	1.489840405	-1.26888863864	-0.503428347061	-0.0747313005327	-1.26581529047	-0.5990106934	-0.559173673474
313.04	-0.993522018148	-0.787065774527	-0.674274007153	0.0953745899077	-0.520238977997	-0.213163617905	0.607141408257	0.777100892421	0.669593245448	1.4013719553	1.33748100122	0.679040302677	-0.801678773916	-0.552757018133	-0.152506684435	-0.256405290829	-0.516110810836	-0.0993804213458
327.0	-0.501305027824	-0.637489587801	-0.371140836244	-0.0554637919516	-0.293128099921	-0.266709112782	0.323580755763	0.50726570526	0.424225911483	0.292808107766	0.452860964294	0.306311094944	-0.0984963638649	-0.00849783208581	0.179286157252	-0.14001270042	-0.174444793707	0.0603494498358
334.03	0.0255452947852	-0.13848997827	0.162076026216	-0.0356469701879	-0.0269873981945	-0.0455637494855	-0.00460658279599	0.0141547004095	-0.0321493004614	0.0189849998987	0.0579608306604	0.0639930186303	0.0586942282943	-0.197631244213	0.0833519913223	0.171565473877	-0.244196665764	0.0689453252784
334.07	-0.473501148022	-0.314357524895	0.0262098346762	0.137706746714	-0.313765040156	-0.475501223678	0.186348929721	0.361465130954	0.257096077065	0.205646515799	0.205727252909	0.227744001098	-0.337976226886	-0.130470379471	0.843183513956	-0.055919740092	-0.344086487694	-0.00555023199981
337.06	-0.263787535472	-0.540921525501	0.0595392823319	-0.190679108199	-0.611958345895	-0.338041573544	0.536625072578	0.622153515007	0.666529500317	0.590842199104	0.816049148486	0.555410064031	-0.0901195202285	-0.456036705718	-0.549262807665	-0.0803802884091	-0.601066726235	-0.124894644989
347.04	-0.879307551052	-1.03434782131	-0.774316779378	-0.16990925146	-1.11530139418	-0.232271325012	0.856919739583	1.23450241494	1.55526472349	1.19855353944	1.65501834725	0.905602459154	-0.547886603029	-0.728423417445	-0.592346775802	-0.167588178572	-0.852023689926	-0.312138436683
350.07	-0.176925096186	-0.254385497118	-0.220298672982	-0.204436537102	-0.266563452495	-0.0978909096908	0.152514984915	0.321854808008	0.365529965628	0.133189202808	0.219461312842	0.290883791415	-0.00428205609075	-0.171121762616	0.123581417002	-0.0742058429468	-0.129008933763	-0.00789672162802
354.0	-0.3294870009	-0.365459400002	-0.176939590809	0.288800705837	0.183247222977	-0.126776231803	0.1964248111	0.110949783817	-0.0680074854538	0.168234193478	-0.0981695301256	0.000400737789219	-0.056236220636	-0.066363698506	0.349601897812	0.0803081084678	-0.101930250182	0.0114019471404
362.05	-0.0920377382144	-0.00305538559438	0.185113999926	0.12065471057	0.449128654281	0.157769606947	-0.016257365779	-0.219618815305	-0.504804384427	0.133929609379	-0.38276193617	0.261010533144	-0.0716358976178	-0.140586740395	-0.02274328399	0.0370560750859	-0.0425448579068	0.151383216067
363.03	0.0123796610567	-0.0803901985247	0.264647693483	-0.0491002260772	-0.328602118813	0.0305235351431	-1.00948288406	0.0747833291836	0.14337254181	-0.0257782509796	0.530139855956	-0.384939502035	-0.0309773813712	0.216151702657	-0.0536502249514	0.190854186691	0.00912133220991	0.490946948626
365.05	-0.122601675485	-0.241441903442	0.0575284982317	-0.0854535824765	-0.684246054708	-0.0366242572784	-0.619565372202	0.0357033258039	0.517238176664	0.130291800034	1.28121238305	-0.243834362857	-0.0594595136558	0.103177869218	-0.280531774997	0.110666422721	-0.26700997472	0.404949996096
367.36	-0.0886572917915	-0.187639165044	-0.0644804492751	-0.0556180744914	0.0110461858739	-0.0967218377356	-1.37943270958e-05	0.229500029817	0.184687415882	0.254025733549	-0.0465515058729	0.257694860707	-0.105085553259	0.00480585906254	-0.114064497096	0.063321970217	-0.261999892522	0.0157500063062
381.12	-0.415510183238	-0.343993908065	-0.215351613452	0.0210492415818	-0.334379655548	-0.24369228253	-0.369103405763	-0.0154340553089	0.252267464032	-0.227828187402	0.386550942873	-0.302948671534	0.225006320133	0.0705272710808	0.596199314409	0.320105776173	0.332074471956	0.264461160603
387.0	-1.90840449688	-2.32074226024	-2.9560457367	-1.2472269006	-2.76086100135	-1.240895404	2.15023865886	3.16966133191	3.61882000278	2.0612243802	3.47617147557	2.50514740234	-1.02531703961	-0.720022218058	-0.326413146895	-1.15361184631	-0.416536563136	-0.905186637877
401.01	-0.13686427996	-0.219974832156	0.145962955404	0.20639946735	0.0683435976679	-0.0139877581813	1.07205245077	-0.240611418582	-0.274052363624	-0.580816997683	-0.0254894682783	-0.44583366486	-0.200708577043	0.0304417586637	0.268542924722	0.112854419612	0.0178935355746	0.215848250606
402.01	0.0178814428296	0.0652052965647	0.398251646253	0.0205114715674	0.0670503739518	0.019963974642	0.0370581482809	-0.155857818123	-0.320638996052	0.150487901163	-0.12235022447	0.117376717728	-0.370472734031	-0.244671328667	-0.00678651343626	-0.0202845352238	0.166037559368	0.181237617656
403.0	0.0504595402927	0.11911403741	0.600726534983	-0.0411075734129	-0.215371539145	-0.0450338052167	-0.334232358254	-0.540526196088	-0.309790544244	0.315870550227	0.415466148554	-0.00504123086474	-0.48032229482	-0.222412523198	0.0893313119783	-0.107816997155	0.395684067552	0.315002871401
417.14	-0.542881959313	-0.306010181154	-0.044109510121	0.063871213283	0.165271951584	-0.397880855928	0.211714251653	-0.0515211859532	-0.00664583763342	0.160524540799	-0.157866123401	0.127088563098	0.171521191025	-0.0902953535638	0.623413568234	0.349415382554	-0.476830241592	0.201220586431
423.03	-0.0295876918186	-0.0782515978617	0.192549154509	-0.0184564667469	-0.0942390415628	0.143243522652	0.137342600932	0.0854682719507	0.072911700247	0.0282894857301	-0.0300028106069	0.148297153625	-0.23482219047	-0.15251044659	0.0330447472415	-0.204790589772	-0.104310853874	0.105825052415
441.34	-0.179856196877	-0.337695508658	0.184684309802	-0.379362198999	0.619255567595	0.42620106188	-1.05266165416	-0.284448890181	-0.178760017511	0.0754033350122	-1.01289257409	-0.323817682263	0.455051192981	0.314021905505	0.586378372531	0.653704529091	-0.141804477726	0.576598926063
453.07	-1.11309238287	-1.20798595834	-1.02963248326	-0.434302869479	-1.2351382106	-0.714098839317	1.2487090359	1.35986852632	1.59376459932	1.03938055679	1.63453058161	1.24098180892	-0.385030000744	-0.62628100531	0.0592705149232	-0.178994433868	-0.808355221289	-0.443594218713
481.98	0.0190856813261	0.0274649912366	0.118339168859	-0.119412952564	-0.0450084887327	0.0817834459787	-0.265273272818	-0.191285756316	-0.145077330735	0.0135383151788	0.121806568654	0.0459090788874	-0.0758925243429	-0.0258828764981	0.0109931427388	-0.0509779898048	0.269146767827	0.210744031125
482.96	0.21093326812	0.373857923795	0.729873699823	-0.149497701531	-0.0221415720246	0.117866002171	-0.382993797911	-0.562423839588	-0.589510004816	0.264581049479	0.0789882137254	0.0579337235052	-0.399931100707	-0.231631412752	-0.0102385315635	-0.133632677537	0.509222732649	0.138744025163
489.99	-0.171296001768	-0.346110349953	-0.26952409092	-0.0734155827391	-0.408384175115	-0.15590968492	0.0391361257775	0.337779250454	0.371044568529	0.101677943741	0.556295257366	0.179029017089	-0.241238870004	-0.12605286484	0.253870026548	-0.0706056845167	-0.0684489303525	0.0921540456245
503.0	-0.554958302096	-0.42340138782	-0.70117583381	-0.00662586177715	-0.845180274941	-0.521529329067	-0.000186983571981	0.904839326397	0.994525613258	0.191476278736	1.00016350756	0.25532265486	-0.34603755787	-0.054900031137	0.392016551647	-0.0601040935579	-0.277779212212	0.0535349354001
521.98	-0.0211933941741	-0.0117976200152	0.134209518833	-0.141078968941	0.0791642521463	0.0933588916413	0.193659775005	-0.0444983682335	-0.384560632679	0.0909684706731	0.0536504097503	0.315840362938	-0.204403474946	-0.246252946834	-0.0493389759997	0.0276984294892	0.117780704999	-0.00320643365257
604.07	0.111035717088	0.0525375142937	0.425887013712	-0.0221696395644	0.475029785079	0.19598231393	-0.322684611508	-0.343844242634	-0.551201236487	0.0999739516526	-0.540541495758	0.0534157629893	0.0551229208027	0.0174277583617	0.168437419169	0.165311675135	-0.126645198057	0.0869245917948
606.07	-0.197509233719	-0.134170049503	0.166165446752	-0.240249873003	-0.616907053413	0.000146522121507	-0.0931993905495	-0.165938258011	0.00587430385345	-0.0628975688622	0.711091735697	-0.00258127256326	-0.561896513203	-0.0304260220511	0.77191542065	-0.419286357065	0.640518049341	0.229350113527
611.15	-1.02410633736	-0.319318884983	0.518171804068	0.395309037982	-0.678893077562	-0.781128788286	-0.333711846764	0.054566905092	0.150706460354	0.333281899417	0.924808428276	0.36379053397	-0.316094832361	0.0753412921869	0.774400416629	0.237597962286	-0.205876839407	-0.168844133537
662.1	-0.191750546571	-0.297996780083	-0.309592893323	-0.288212289585	-0.798363500891	0.0847731164876	0.520088892413	0.818329354916	0.928507374837	0.372421628006	0.873495545144	0.53217796322	-0.479968928085	-0.39423062147	-0.239617885277	-0.382435870337	-0.52010517232	-0.22751938708
664.12	-0.235673452704	-0.481532654649	-0.298821593155	0.0291961534779	-0.159009647317	-0.0296694142143	0.800269244357	0.232091188928	0.427547016655	0.0782142838655	0.422502769932	0.492175816315	-0.300071892906	-0.505397103306	0.0542161436246	0.163590818257	-0.935280045935	0.245652368774
665.22	-0.158279956581	-0.108314514921	-0.115560427029	0.254222215798	-0.0133710838435	-0.472600558682	0.349208992283	0.0648171491762	0.113427226215	0.0432119503708	0.235005769646	-0.00852967287425	-0.0650187110441	0.0910097217316	0.328666567181	-0.208883752266	-0.580891319834	0.251880404673
679.31	-1.18546112118	-0.730028060003	-0.0652330728835	0.389603683106	-0.00450122288638	-0.326101390762	1.65842020355	0.631694541234	0.0638323032473	-0.0438202991374	-0.105593973984	-0.205788559595	-0.55833076752	0.0795969263875	0.106226891881	0.267154888464	-0.0810256700388	0.109354700115
716.26	-0.0161980825189	-0.235942887101	0.0177512799972	0.00948209611008	-1.33341280021	-0.384195438833	1.96713096299	0.559225593227	0.666046671027	-1.02248829977	1.33899605463	0.103635460635	-1.10983263938	0.0102526153171	-0.0419535073664	-0.649108188959	0.191654406809	-0.0710432966074
742.07	-0.116759605194	-0.358601172015	-0.3507492793	-0.250549933426	-0.684765931778	-0.0598116531776	0.461260469369	0.577023166511	0.805531597674	0.215395343948	0.761442903465	0.586376780094	-0.161337450774	-0.410482997579	0.0122605613909	-0.197956447679	-0.499039599158	-0.32923675237
762.07	-0.454768600449	-0.159854939775	-0.244399056856	-0.408317067392	-0.636240360622	-0.125662182834	1.26858405667	0.684111675798	0.783501108625	0.0371620550816	0.388617629618	0.617479837343	-0.0629304806848	-0.698447607287	0.144717153633	0.0113945481716	-0.762175854585	-0.382771914459
766.11	0.246982682727	0.148900988354	0.697161085745	-0.287411203489	0.248844477793	0.467064784327	1.16203500037	-0.221040614865	-0.524627128396	0.105859041645	-0.118458681857	0.0971945385623	0.177991054624	-0.741867416284	-0.29167624999	0.0258066884019	-0.884153638351	-0.308605409316
808.12	0.0688444514674	-0.033874665494	-0.0944941334399	-0.214999589236	-0.329161455148	0.03712885106	0.681342824658	0.255245471455	0.352295886517	0.235199062952	0.445067282353	0.360826958348	-0.17381714676	-0.591651402774	-0.0622393975018	-0.105516197966	-0.609189017521	-0.221007782971
835.04	-0.381880308468	-0.401418548144	-0.478903706718	-0.572497793909	-0.134745364015	-0.363408309303	0.905419475778	0.796685063152	0.509353018738	0.4513619937	-0.0682781953512	0.564282707545	0.170041339076	-0.528704531813	-0.213847542834	0.425282846998	-0.49390357469	-0.18483856974
920.24	0.549736038227	2.02732377765	3.02241333562	1.31466603227	-1.07112479402	0.218311745526	-1.86430181237	-1.12494671542	-1.12910197168	-0.75287523673	1.70745540161	-2.17785511896	-0.247980942851	-0.275937684152	0.325269065976	-0.602506564075	-0.206669225437	0.288124668823
