	YBL016W	YBL088C	YBR028C	YBR097W	YBR125C	YBR274W	YCR008W	YCR091W	YDL006W	YDL047W	YDL101C	YDR075W	YDR477W	YFL033C	YFR014C	YGR123C	YHR030C	YHR082C	YIL035C	YIR026C	YJL095W	YJL128C	YJR059W	YKL048C	YKL126W	YKL139W	YKL161C	YKL166C	YKL168C	YLL010C	YLR113W	YLR362W	YML016C	YMR139W	YMR216C	YNL032W	YNL099C	YNL298W	YNL307C	YNR031C	YNR032W	YOL016C	YOR061W	YPL031C	YPL140C
YOL028C	-2.05500757501	0.760313942278	-0.652699035519	-0.0436182444578	1.30211783062	-0.958105248656	-1.3565067216	1.97396970568	-0.345807259832	2.59250636308	0.89366089398	0.60529350859	-1.4849067185	1.55028232466	1.14358732451	1.11230728372	0.606300847636	0.675874324602	1.46920103183	1.31423706673	0.975608680974	0.758922738978	-0.457081870887	-1.76674698081	-1.51676943393	0.0293597103935	-1.91458594921	-2.07188372018	1.10735180589	0.498744877276	1.19282031561	-0.776078743521	1.86090449327	-0.534185805014	1.20315889182	-2.5500960535	-2.8558280606	-1.0977739235	-2.68679891365	1.19493824508	0.765248901758	0.891542746129	-2.68513406843	2.65689532056	-1.32553484885
YOL108C	-2.24787286493	4.0132851407	-2.46791742167	0.91491148436	-1.86693745168	-0.651653065739	-3.02348079433	-3.08255189838	2.58994508222	-3.773448766	3.34530748839	-1.42449195213	1.91402422815	-2.78987571422	-0.513382629345	4.10328523515	0.780509467901	-0.876001794992	-1.28217264964	-4.39440711201	-1.37402095656	-2.25032693104	3.31797448282	2.86435722244	1.11364504783	0.312990971771	-0.528980688248	2.88019022252	-2.37418732438	-0.737978556786	-2.03268283341	0.386699443644	2.26223062485	-2.7701627225	2.76687736206	2.40271217303	3.58142095734	0.607409377308	-3.07024826829	-2.06426628922	3.73743429524	-1.17211661255	2.92333314407	0.716219732315	-0.765597886065
YOR028C	-0.381448569576	4.0402859614	-2.42817601921	1.02394653765	-1.84310792303	-0.660000070018	-2.66799999702	-1.91259374561	2.65463103143	-2.03638357118	3.38999405012	-1.4123768521	1.57220377767	-2.74160996822	-0.358012691456	1.26158715232	0.861800720176	-0.878408819823	-0.319583163716	-4.30365891666	-1.36324215415	-3.23016677705	3.36338472812	2.921777686	1.2174183228	-1.44285079108	-0.54057563337	2.93719148292	-2.33692757115	-0.744039960231	-2.00446493954	0.40080820984	-0.261877378639	-2.72241890842	2.82687875563	1.56926541598	2.25812821393	2.6986497947	-3.01455922546	-2.03521217453	3.77173869353	-0.168774273774	2.97919212893	0.83051545692	-0.770928025068
YOR113W	1.25806927637	-0.473359996757	-2.43326784343	0.582079963224	-1.07105756023	-0.225356400613	-2.45378890248	-2.33367547848	1.95143067153	-0.724044030798	2.56894428275	3.57464112944	0.528848736051	-1.52873162762	0.71817263689	-0.395161039772	2.16829680039	2.09875606434	-0.646254096387	-0.560853736038	-0.551589595289	0.902042503781	-1.03676011726	2.17576435597	0.74454592585	0.0900060840413	-1.39224267372	1.88767793942	-1.68322698792	0.108998086378	0.947107415149	-1.14449387441	1.24850666083	-3.52545335517	0.734346108958	-0.380610379754	-0.690256736792	-0.202586474394	-2.86768522632	0.965261675298	1.28745047074	-1.16193206615	0.993528628746	0.419648181708	-0.471735398062
YOR344C	-0.778362502852	-0.690677008821	0.575268928059	-0.836266485122	-0.998415666262	0.981932950712	0.407586035928	1.0104859915	-0.88510050398	0.650668348598	0.206040747185	-1.71757215309	-0.74245564782	0.708134366557	0.608002765361	-0.974168851533	1.74504829207	-0.722834524107	1.57112468948	-1.24301111871	0.677307306583	-0.729852946329	1.25156483713	-0.708867639671	0.11154364271	0.139581394803	-0.512689471477	-0.803673727314	-0.853784386	-0.311874946779	1.51571439776	0.850519911107	-0.472393872075	0.458473234684	1.02635281844	0.352484945852	-0.545743501405	-0.64649046329	-1.47846293003	-0.379305668547	0.557134510086	0.437690711304	0.364150758869	1.12359435071	-0.298401920276
YOR358W	-1.54754463725	3.88535356302	-1.90146036202	0.0592475637939	-2.01785079782	-1.03574381085	-1.95248742336	0.351415472444	0.292630910529	2.44144144341	1.23833124405	-1.66029760164	-1.64001176153	1.38503735063	-0.302556368554	1.80524156439	-1.27180917263	-1.21704660472	-1.54528519551	-2.41692054775	-1.61951050854	1.48831822971	3.32345260953	2.95687118547	0.696971244983	-2.80829758682	1.26204842541	0.924343318828	-2.42777431028	-1.10550597425	2.52598619901	-0.818059213146	-1.652605487	-2.74777365336	2.87809484878	2.58380226945	-0.123204446094	0.147161376897	-2.99028159193	1.71887825501	3.66243039719	-0.160680135703	3.00453135898	-2.54105567577	-1.12782596501
YPL038W	-0.17168418262	-0.501962513502	0.712154299454	0.24078729093	-0.371641914759	0.266545245908	1.84207674419	0.273356129352	-0.946309601316	-0.660750619141	-1.39479944902	0.504158838967	-0.18826924904	1.25295410288	-0.336519391374	-1.6696645968	0.946826133003	0.546585611503	0.755405662107	-0.297276066647	0.471711681123	-0.288014567576	-0.0841605764002	-1.20456925327	-0.704070843769	-0.182605496609	-0.176562462558	0.163191973679	-0.141807172054	0.405452270227	0.635132131816	-0.625422775403	-1.03565849446	1.04900571782	1.42911408418	1.38498643621	-0.122688016612	-1.51724859085	-0.43615417939	2.11740181986	-0.312667527704	0.548826329601	-1.29851698406	-0.066185689904	-0.810462287971
YPL075W	-1.39936710252	0.283895055201	1.85724849851	0.352539242667	-2.3072888682	-1.53641377345	1.80037209277	3.39887751076	0.566898316776	0.597399322721	0.778022156807	-2.2003426538	-0.781485705763	2.39044081962	1.0612110637	-0.171463138267	1.68796976178	-0.576402041209	0.453151548012	-1.38674013909	0.152301114823	-1.06061709373	2.59260121106	-2.61395541116	-2.08288827534	-1.44533195544	0.646544739339	0.939622572045	-0.16982795698	-0.61942794392	0.319165779921	2.74006359846	1.22467949044	-1.9235529949	1.84396819424	0.783095839694	-2.44062953936	-2.191576544	0.904921848548	-0.798683930612	-0.394318427155	1.39897965864	-1.09455000123	0.16094139324	-1.74004733365
YPL089C	-0.751449384777	-0.904798297601	0.439247208815	0.315949294377	1.25397686237	0.621867056399	0.707708964402	-1.6873420905	1.11862615778	0.636282746501	0.416485251834	1.17072373669	1.0167378391	-0.711287609496	-0.942415008003	1.51417813274	-2.13520732559	0.52435683949	1.36415920285	0.171963218237	-1.76167297133	-1.88422913614	-0.882987173926	0.703910731631	0.767315889593	-0.25745020671	-0.948995506513	0.71086107333	0.571874386789	0.871171184269	-1.54091295873	0.144687829484	1.24969477026	0.526602403836	0.137395688345	-1.00799618239	0.288337531627	0.953294678171	-0.686787814537	-1.22600321721	-0.917731163897	0.607091634117	-0.841526850546	0.738187509355	-0.45389492449
YPL202C	-0.774187014403	3.13182614048	-3.17419667282	1.16140225431	3.20799909157	-2.01913564163	-2.24875595831	-1.49319407146	1.74952573036	-2.01322880042	1.36460023464	-0.325934383015	2.68581813301	-1.06508019603	1.81055641276	4.29078525218	-0.391993001655	0.0634981128764	-0.411517077189	0.901674022077	-1.57543858284	-2.01685593991	0.353180640626	2.40116055113	1.28778770807	-1.04093558769	0.296924480982	0.398392390075	-2.0731959342	-2.0740347043	-2.19843738355	0.944557609756	2.81892875777	-3.36641085558	-1.54025824888	0.074151665777	-1.00609915398	3.51243778865	0.4982657949	-2.91749302076	0.66414155236	-1.87540268272	2.43866653898	0.734013395056	-1.18850934707
YPL248C	-0.743880312225	0.0908793362228	-0.0647984783269	-1.80379741164	-0.0544102641318	-0.231252579001	1.32841945893	3.50707893404	-0.345143410458	1.08379850268	-1.47013029056	-2.56500802363	1.35638777011	1.68817436844	0.746068072705	-0.312300046865	-0.398387658347	1.16563277223	2.17353189913	-0.117822609028	0.760699806625	-0.0622232191368	0.784657413547	-1.01349159556	-0.62916784542	1.15196477793	-0.77786708621	-2.49130121671	1.78608550728	-0.398955701037	-0.149399813082	1.63208576796	-0.823749781262	-0.92671911658	2.13341400965	-1.14832275702	-1.44260716168	-2.0894635004	0.125637343565	0.114085260657	1.34109488031	0.893313186797	-0.89111693679	-1.22112768428	-1.69056456945
YPR065W	-0.751802967704	0.875493152773	-1.74703270825	1.84985645773	-1.64804427942	-1.24880458389	-2.04485847778	-3.46306599562	0.176593269107	0.708820186515	2.68373410544	1.2929070043	1.12822587103	-3.36264773967	-1.47465911167	1.39517476444	1.82360100236	-1.80290069798	1.97855936863	-0.0715307499976	-1.42970482683	-1.95504859851	0.941962292674	1.91665834064	-0.103146637873	-0.581973926031	-0.652428038547	0.471072248002	-2.52105354729	-1.33641511866	-1.4307542693	2.30183363866	2.90651707792	0.393695856686	1.44387995461	1.18423498897	1.11153297571	0.69830765431	-1.5557545887	-2.41471852067	1.70433087694	-2.27232077	2.5389531837	0.0108325882809	2.33188929497
