	YAL017W	YBL009W	YBL016W	YBL056W	YBL088C	YBR028C	YBR059C	YBR097W	YBR125C	YBR274W	YBR276C	YCR008W	YCR079W	YCR091W	YDL006W	YDL025C	YDL047W	YDL079C	YDL101C	YDL134C	YDL188C	YDL214C	YDL230W	YDR075W	YDR122W	YDR247W	YDR283C	YDR466W	YDR477W	YDR523C	YER129W	YFR014C	YGL021W	YGL059W	YGL179C	YGL180W	YGR040W	YGR123C	YGR188C	YGR203W	YGR262C	YHR030C	YHR076W	YHR082C	YHR135C	YIL035C	YIL042C	YIL095W	YIL113W	YIR026C	YJL095W	YJL106W	YJL128C	YJL164C	YJL165C	YJL187C	YJR059W	YJR066W	YKL048C	YKL101W	YKL116C	YKL126W	YKL139W	YKL161C	YKL166C	YKL168C	YKL171W	YKL198C	YLL010C	YLL019C	YLR019W	YLR096W	YLR113W	YLR240W	YLR248W	YLR362W	YLR433C	YML016C	YML057W	YMR104C	YMR139W	YMR216C	YMR291W	YNL020C	YNL032W	YNL099C	YNL154C	YNL298W	YNL307C	YNR031C	YNR032W	YOL016C	YOL045W	YOL100W	YOL113W	YOL128C	YOR061W	YOR090C	YOR208W	YOR231W	YOR233W	YOR267C	YOR351C	YPL026C	YPL031C	YPL140C	YPL141C	YPL150W	YPL179W	YPL203W	YPL236C	YPR054W	YPR073C	YPR106W	YPR111W
r_0524	0.621812043045696	0.4456981313298144	0.0636086230670483	0.8927146238126896	0.2897563176499315	-0.26282809726927703	0.05739762942884632	2.6846794353042944	0.12876935610292156	-0.13968046532962175	0.1166145873128327	0.30875021938205094	0.22221023113911612	0.3958808419879036	0.2632948700394155	-0.10746605112358104	1.6536336887242755	-0.024816947561817012	0.12331637952140832	0.30484384756091637	-0.07059382025582316	-0.07043321052856946	0.010447204206470481	0.40415172426865204	0.024015866636129406	2.561743543222286	0.6320641834696835	0.7893646705205482	0.30638213190536273	0.20862839334434158	0.08558733010379742	-0.38349270749602	-0.05773055657369198	0.2149728484056059	0.49598889771208104	-0.17747953807697106	0.09619601502976739	0.07840339811121161	1.1414962773298054	-0.22466021187569687	0.2167088710551388	-0.26265997732756163	0.23997043775797897	-0.259178726777243	0.05210668422589434	0.9301256939364587	-0.2838339493837922	-0.08285362400302329	0.11678152165559012	2.5109636266929716	-0.21408841634934536	-0.3632349761008619	0.9869256508831922	0.7197393633554983	0.410935249320075	0.07918604069476008	-0.23761256307834894	0.18622452090231303	0.4793138308115964	-0.08397873326169007	0.3789643489621225	0.31246499006353307	1.359406145702846	0.5822412066833996	0.020199803029532722	0.20297228078952087	1.0659059855747275	0.9185597849451272	-0.045189517284525804	0.139526171319945	0.06853713788554154	0.4916671033806676	0.305854249276487	0.9741613695298841	0.7029170157654381	0.14180857785303325	0.28006311688264285	0.11245427695271312	-0.0052585383597852555	0.5961462121262284	-0.10336431238207634	0.2215197505993783	-0.348857697045241	1.12207571493676	0.10063191448790708	0.2796866285729325	-0.7157600005794454	0.06763814933842453	-0.34476660373082213	-0.04450896536411685	0.3712944056165092	0.012788386442587478	-0.20869559729592382	0.07167420404779327	0.04756757606020858	-0.06858678343995137	-0.12029896651542432	0.36561941383283125	-0.04478408981614672	0.21767253597517258	0.20702935185419608	0.12418711254593746	0.3415872926300783	0.7799232615493689	0.0031112725040062625	0.5161868170166533	-0.36357106767620173	0.23981761085694228	0.3283003438164164	1.1099319891126131	0.14811991386809725	1.080463126507531	0.056118509792443275	0.13852279050105862	-0.13758768979944505
r_0527	-0.09677837455733905	-0.14446861838315767	0.10545301488819998	0.04255821476337312	-0.0025984497383655853	-0.12415825297066944	0.03357469148835772	-0.027506368729361266	-0.03677597338337726	-0.142574656173207	0.007061864699801853	0.03478334053384687	0.01791777142941895	0.12146682466276083	0.09305325733696247	0.04710410055113212	-0.009320617097963326	-0.010918796270371088	0.035660255236518876	-0.06826101544998854	-0.04373501507894416	-0.11141975269674642	0.01196216482406257	0.025509813612753302	-0.031229428932830334	-0.06888678904912356	0.05353192749851058	0.021078524611604733	0.10188695707381917	-0.18475751167798143	-0.13037133061766903	-0.11924537834041105	-0.03695732647154681	-0.043437714841299234	-0.06367116404030927	-0.0029044299349447007	0.021431562305866632	0.11568555370870905	-0.06480204479074614	-0.03296443569744072	-0.004365293053233524	-0.04354629373635673	-0.11777175603743531	0.04451519128264385	0.007195113992420807	-0.0905977562627702	-0.11548883994127758	0.017142251303336988	0.022591383946325448	0.19282323675237767	0.06806891127758932	-0.03382589253851288	-0.03443078890082849	-0.13779420236348838	-0.06603356158875391	0.029736850343416926	-0.10589851316841767	-0.002586622360939062	0.08260733466469718	-0.04146339012884006	-0.035657934674417587	0.10743018165420526	0.19725854415892918	-0.029239116656670762	-0.003742752774219396	0.045977112647929565	-0.1208564683762498	-0.039105210925305216	0.09086904829614743	-0.0074604049557746655	-0.06358269334969459	0.04734739193268022	0.03780531807586871	-0.0670087064353064	-0.0691720649742909	0.028462445738575766	-0.08959219456664044	-0.04571548990435695	-0.000522734069239908	-0.041130036651171695	0.08587287064918682	0.07623026591577167	-0.15476267657297757	0.004544087861311528	0.03534867935616761	0.09261725806000683	-0.07272224549426032	0.04008788393363519	0.02076779706898355	-0.020940266693042445	-0.03145601121702715	0.013278412471343055	-0.0926933523013605	-0.051277907137071636	-0.18747462257597022	-0.007879981005755711	-0.07945702443223036	-0.06732965694997906	0.009336869525033037	0.015548270288553642	-0.04416463197053498	-0.030832804137894396	0.06638693935412851	-0.0023413240380663895	-0.004193743000022439	-0.11742941167093174	0.012506671587759598	0.0074777374594220776	-0.07986479409267272	-0.056937984817581895	-0.02082382917838553	-0.19772892505797723	-0.05322465126472522	0.014630175668941649	-0.07148769724305182
r_0528	-0.09677837455733701	-0.14446861838313882	0.10545301488820147	0.04255821476336956	-0.002598449738365377	-0.12415825297067658	0.03357469148835769	-0.027506368729362032	-0.03677597338337627	-0.14257465617320364	0.007061864699801747	0.03478334053384702	0.01791777142941855	0.12146682466275917	0.09305325733695416	0.04710410055113108	-0.009320617097962515	-0.01091879627037067	0.035660255236516614	-0.06826101544999455	-0.04373501507894248	-0.11141975269674542	0.011962164824062739	0.025509813612752466	-0.031229428932828835	-0.06888678904911834	0.053531927498510684	0.021078524611603512	0.10188695707381236	-0.18475751167797377	-0.13037133061765951	-0.1192453783404102	-0.03695732647154462	-0.04343771484129538	-0.06367116404030837	-0.0029044299349447805	0.02143156230586578	0.11568555370870422	-0.06480204479074442	-0.03296443569744099	-0.004365293053233675	-0.04354629373635525	-0.11777175603742818	0.044515191282642336	0.007195113992420776	-0.09059775626276607	-0.11548883994126351	0.017142251303337828	0.022591383946325077	0.1928232367523692	0.06806891127758777	-0.0338258925385116	-0.03443078890082821	-0.13779420236348805	-0.06603356158875362	0.029736850343418154	-0.10589851316841908	-0.002586622360939009	0.08260733466469482	-0.04146339012884033	-0.03565793467441513	0.10743018165420483	0.19725854415893163	-0.02923911665666828	-0.0037427527742190598	0.04597711264792799	-0.12085646837624524	-0.039105210925305084	0.09086904829614471	-0.007460404955774585	-0.06358269334969265	0.04734739193267721	0.037805318075868705	-0.06700870643530751	-0.06917206497428273	0.028462445738573955	-0.08959219456664103	-0.04571548990435622	-0.0005227340692399498	-0.041130036651172215	0.0858728706491832	0.07623026591576856	-0.1547626765729743	0.004544087861311442	0.03534867935616699	0.09261725806000047	-0.07272224549425636	0.04008788393363455	0.020767797068983337	-0.020940266693041693	-0.03145601121702518	0.013278412471342675	-0.09269335230135387	-0.05127790713707095	-0.18747462257596456	-0.00787998100575578	-0.07945702443223021	-0.06732965694998419	0.00933686952503281	0.015548270288553474	-0.0441646319705343	-0.030832804137889667	0.06638693935412776	-0.0023413240380665444	-0.004193743000022635	-0.11742941167092752	0.01250667158775966	0.007477737459421822	-0.07986479409266393	-0.05693798481758141	-0.020823829178384712	-0.19772892505797074	-0.05322465126472487	0.01463017566894056	-0.07148769724304443
r_0537	-0.09708088964654761	0.2942248805914877	-0.16943084136589107	0.22904142071739994	0.16713237520859128	0.09294419619384016	-0.5443893317863838	-1.5517188726154574	0.1021518353309434	0.3524455179777332	0.011845500824163026	0.07406885181493299	0.01219260079780991	0.37943517909543095	0.02165696365658361	-0.19706124081964366	-0.18648211872456666	-0.20507012703156885	-0.21247885552676235	-0.3364279217774825	0.1303868052852206	0.3164638578335434	-0.008999134415584949	-0.21616545827124906	0.01016459876570613	-1.0146823432180025	-0.11097062382748527	0.20525503656434604	-0.1355650498092763	0.14114107939008663	-0.014512222694495312	0.250019095748365	-0.11513477811527029	0.1969584981349518	-0.18063616326773194	-0.23277069574731923	0.19411989374870534	-0.35131157712472444	-0.2878350580185849	-0.10012389929594294	0.1970878647102376	-0.23512686983836892	-0.34535473166464387	-0.13385210922710208	-0.19513680451044202	-0.039927242141311076	0.3230704126225955	-0.22461929777471304	-0.027391836707144995	-0.04245642961497631	-0.2814558701287386	-0.3193689179271007	-0.7076440488170491	0.5123573451779405	0.15240409949637598	-0.0581063048694868	0.3318087704712733	-0.05066527717672997	0.060074616610625874	0.18174214790691298	-0.05889542420326645	-0.5680164130328327	-1.269594049054654	-0.06330630915133045	-0.09776891328121015	-0.030814291540334084	0.3395754208607634	-0.04159648900129097	-0.6447444562718198	-0.14511030207673958	-0.36886943010671686	-0.2682061424606348	-0.12654581727782385	0.20565720695612735	0.15455168937989205	-0.48153788278379484	-0.21144885449755763	0.06487592129222161	0.10037661286871175	0.15218497555178223	0.17006977152247607	0.009545846632333413	0.2613747899400775	0.10781369131225804	0.06740209437522852	0.3014185626267621	0.7197894827790877	-0.13988555059995544	0.017479469815843605	-0.03635211334069743	0.172267272626494	0.0980938727635609	0.37492058681746215	0.3442499587484299	0.30487758582862284	0.14448661023164086	-0.17502381230389827	0.3500163859659247	-0.04460542144021459	0.453861190404241	-0.11815709568918008	0.14489656191044806	-0.12852050712654312	-0.38900428487781485	0.09746751864646606	0.23039958483567963	-0.1740872964615695	-0.012410287999964274	0.20196178378521704	-0.2576307427734159	-0.06304323665030571	-0.22005771266864602	0.11834612601778861	-0.07874277122092775	0.1870981246019115
r_0580	0.19410141365040878	0.5039431225124487	-0.15746056380571283	0.3449654183840204	0.3645977374950412	0.41820893509767937	-0.35332073912085415	1.6455759192879194	0.31072724014222564	0.596015086430494	-0.015269511972791985	0.08968871639650206	0.17654838455104305	0.3041759869670662	0.5679969258733073	0.12841047032065878	0.48912216348274173	0.02345826215015091	0.04241835183688283	0.28944613091269156	0.20375682377906976	0.5713122639768131	0.37139760753027684	0.34737141991385617	0.24175274607488867	1.3018374932301437	0.12564232680287524	0.14648765126175656	0.21673204369705584	0.4438324332553383	0.3148511441181281	0.5944149376831249	0.1755441729615414	0.16853336643371608	0.4631786405729969	-0.17505535648619588	0.31881199989555614	0.11092773783705633	0.31805272230618564	0.3572840676957436	0.1464056718944108	0.42596823901169106	0.44319050492793816	0.2910326706765061	-0.13704651531954692	0.6453213890321866	0.3609345868751169	-0.26539507698458015	-0.2987097191783077	1.2647565334139166	0.26339112723668495	-0.10260011181846526	0.2053192501801395	0.3208330509859713	0.4306547259268935	0.23670698298169351	0.20510661328400112	0.3195113081439251	-0.02720494481797325	0.16990285598628874	0.37006873511573724	-0.5632868841662575	-0.8852268729128651	0.05925675840086828	-0.026995582313966992	0.36133901745303393	0.7325605655359155	0.18715524116222093	-1.0205663367602305	0.41086835098904834	-0.30081432079652176	0.40899517465878366	-0.04000144022834851	0.6694773706721201	0.5350520595397815	0.3708372566419845	0.16327594665398673	0.12450709253396759	0.14860963285278053	0.4227379981255523	0.706231398438732	0.19916916188143394	0.5913765375607516	0.1347941311525938	0.15197031816802284	0.19315450999071024	0.34850871046994825	0.2078074903626606	0.08922445033348986	0.16532737214579035	0.433606755963662	0.19433748048770794	0.4422859880372586	0.7564251889851416	0.265411563471768	0.1727013080649042	0.3511211968421804	-0.13264991911025034	0.04710565562764357	0.22494031356957467	-0.05902981194962966	0.49946104507853273	0.3365683857107557	0.19122416381707277	0.2739732837491132	0.5663657725179191	-0.18908630208327531	0.3678642476702982	1.054034780164538	0.1879450229163441	-0.11710773585828757	-0.009670461492609382	0.28585197967506454	0.1346438348133014	0.41647201864813765
r_0584	-0.03729809582683013	-0.09169852034220742	0.2542939389545583	-0.8820324939227597	-0.3138826716604003	-0.3563284765473378	1.3847201483863063	2.007327754134239	-0.25153063834655476	-0.20127863789565867	-0.15441725450907282	-0.4787771143966978	-0.14108037642766863	-0.848050665603305	-0.04162720234111653	0.21634302264179892	-0.4838492608266896	0.19419835654011985	0.42148279858854304	0.0724564058299479	0.05503259417384169	-0.31695815021761375	-0.009896098160612597	0.014672234098962159	0.006108933609523961	1.6220315685696685	-0.16527866893198112	-0.27010814436425096	-0.07456619651622856	-0.40469940474971006	-0.1219727356175406	-0.21848723533015466	-0.0043260641059163895	-0.20841970936234083	-0.004432828279380606	0.06426151664119853	-0.27652316700594226	0.22123552085730908	0.07970626173798048	-0.11333693169937906	-0.07751851866556807	-0.017830444075677312	-0.022182877468230257	-0.06179838317479616	0.5448328494586104	-0.11592523050945212	-0.38784692897477613	0.4841027377172719	0.6651968666955773	-0.7622546831578754	0.13756450520993743	0.5065411157008644	1.3674577890832402	-0.5714760615894254	-0.5130783891421294	-0.057901340518951405	-0.5463547331212596	-0.3208391585582921	0.03639780357562414	-0.2214435397281582	-0.013956912409458745	1.4265052780195209	2.099233869050707	-0.07227793140620309	0.2665741427469938	0.1664335912172495	-0.9058926994344649	-0.17231598131172754	1.1914969007063485	-0.12470432290698706	0.8942202291249449	0.05242902148069579	0.2253516786425285	-0.5077843100409836	-0.3036978152200126	0.1606686996535162	-0.05199767400379325	0.027467694508191153	-0.12147954750538216	-0.3254643841431751	-0.3493903088814103	-0.1492926007527398	-0.11777311931336182	-0.23439773188813012	-0.06932610790687983	-0.2715122437398764	-0.5457637758567531	-0.016508216509010687	-0.03750402494384875	-0.053756363168889446	0.35840646334727594	-0.10876363995697226	-0.24639230198288206	-0.863367265675531	-0.5603389274415528	-0.26052320512627525	-0.21403775136311257	-0.5626334891013302	-0.2791306017099911	-0.6809353577586587	0.5812622891551089	-0.07326214317398173	-0.045458810796520796	0.02419329134054552	0.14615821816995989	-0.24640133283824137	0.07863888662131417	-0.19117944665102612	-0.7139374889302484	-0.02694187978374906	-0.1072965465622382	-0.09917953232974139	0.08053806481225267	0.09894773312347838	-0.22411174614895968
r_0593	-0.4058519013651005	-0.20704855481970505	-0.09400078325928689	-0.5566899096151848	-0.814262967091709	0.10536039615535943	-0.19181363914213706	-2.848792901628288	-0.21082497088619712	-0.12423993836116783	-0.1607628341732848	0.04290507617872212	-0.21726164511561694	0.2608268029730781	-0.6528688496524886	0.3481723954729453	-1.4881684385449747	-0.17016962025316426	-0.16839664690645248	-0.2253878490321517	-0.3870522697470865	-0.20270266835992323	-0.32455138512098314	-0.3517834070496068	0.12275419403688637	-3.0405703015966115	0.019658353620700786	-0.10418240083747181	-0.08080559396865832	0.1795873321102178	-0.1495362641430792	0.26653164425816533	-0.08166419872594798	-0.11838902630289418	-0.5557218524883254	0.09779082503491018	-0.030334494598653842	-0.5174031158903291	-1.2609377441053815	1.0531144203026999	-0.18713461494059766	0.4264918985853637	0.27776621705268667	0.8180309947248499	-0.19495114377286188	-0.6457205147853498	-0.3906950259072962	0.4259129157779346	-0.2999661237654154	-2.351514034260719	0.19390785202081118	3.3801234210229696	-0.5096051639113738	-1.2550957329719277	0.06696329739925153	-0.10155408184051479	0.1667698720367043	1.1928781568646256	-0.2214512192874619	0.027866603454743077	-0.31691433885252296	0.15692916743603455	-1.8586828835070839	-0.3534522659239655	-0.09123369716514769	-0.23366177161854226	-0.7559104850932549	-1.0394403901753768	0.2787887929464838	0.10471887480948106	-0.2950418399018481	-0.46059315589517985	-0.012689397939883525	-0.5857503281776014	-0.36232360018337495	0.038521336878521564	-0.053740696160157864	-0.23572080478010857	0.5098914841343993	-0.19629801726163823	-0.034327383522328996	0.7200762889240082	0.015789055083011785	-1.2563477236065486	-0.1767390155925411	-0.35845909198561426	0.11975867494747244	-0.14267476704410328	0.11636524747955525	-0.1317828542414723	-0.08541130291858053	-0.24637118441634537	0.22953144035521775	-0.43169561991957683	-0.18589361434093576	0.3549660893184543	0.9693865008767456	-0.29418548884673923	-0.07856607535412813	-0.5137418911880608	-0.4684795215575928	-0.5075659959037604	-0.4225029250076962	-0.5123963656387367	0.10178701520842426	-0.14328730642692064	0.22320725220923351	-0.4250170392104239	-0.5677943472734482	-1.0929880574270052	-0.2962171490372182	-1.173387524794178	0.3108841888829761	0.5405740704883895	0.6078376225596277
r_0604	0.032746548495478645	-0.9200046012722296	-0.04555572612043777	-0.7819898310219849	0.13292580313878694	0.08702672014588164	-0.10504028831174551	-1.0233616422936889	-0.3680689589387332	-0.493288800002289	-0.023258686785306498	-0.6203603023157066	-0.09087334389325213	-0.044831162644840765	-0.3305758723216098	-0.09190482386605629	0.7471270101663718	-0.32827122407162723	-0.3093151201665177	-0.24646526570896107	-0.2453075446381005	-0.7005012355253263	0.02458465255571455	-0.47536524124672613	-0.18806491659577662	-1.3001072622786845	-0.04813515505944702	-0.7573236944686182	-0.37848726151960105	0.068774145749121	-0.2033515930954372	-0.4806975433775434	0.1907219185113556	-0.05955943376160597	-0.33702064775493984	0.10034480248032987	-0.31402818291026335	0.7105224582951837	-0.36273087786657265	-0.47089264343377846	-0.4523555574393304	-0.305351341260462	0.08144268522867246	-0.3678578421904385	-0.3606449594842262	-1.0308189039124873	0.06848011426173609	0.22119261473847093	0.3025909910998387	-0.7548926912143306	-0.013300500957919549	-0.16118719775065787	-0.8922345877882082	-0.8403623689522066	-0.6048391141413344	-0.39369291541063905	-0.03876361256270725	-0.4827859295882496	-0.20008992569380105	-0.06854415169698397	-0.19862856332627596	0.5693599856071803	0.2973001780485509	-0.18027899286274837	-0.28522911951795565	-0.09012149466517462	0.029589414647884126	-0.021254999959750675	0.6069223723999542	-0.13483167794988754	0.2596672740405807	-0.055163569744304385	-0.5620807520679015	-0.802166657601049	-0.4705466371071992	0.1445241727131355	-0.14727096961570255	-0.3793426886997681	-0.26744071467850145	-0.6358579657321346	-0.07073142494903183	-0.4222080508332321	-0.333323035020886	-0.3333485280404623	-0.10922218718079171	-0.16783009957915793	0.38264124138730626	-0.2968777125821369	0.1795897463428925	-0.4429657724011278	-0.26352109864193957	-0.308282312182635	-0.23624880413892085	-0.4516979497383438	-0.15858917162271247	0.16751527916693	0.20951595313552596	-0.22714247047533512	-0.22055303457261105	0.007064695768127396	-0.4178045823754451	-0.03299374915552905	-0.014378502845462696	-0.2404335943010226	-0.13852327668172573	-0.8934673313240606	0.4394542216491494	0.09363855954664069	-0.15156329289298173	0.2248533290422926	0.043064607279150534	0.6461540148465802	-0.49491940230084036	-0.4365992487974345	-0.2303675927395045
r_0628	-0.012055190861913905	0.2587937074650502	-0.07733735171629909	-0.3568390229855135	0.1309177016468	0.10903939360871917	-0.022835802766776388	-0.7090444763512711	0.08935442773227446	0.18081359700977762	0.016126479322237357	-0.26983544364803236	0.02390269674776044	0.15540277932596022	-0.05962640228123906	0.030678242597672933	0.19683237456662228	-0.009264029132544946	-0.0375632545621883	0.0029711754371343343	0.2255857213682365	0.18958485821220206	-0.06156857017198431	-0.3577979837125077	0.0453227915553801	-0.13607284249135998	-0.009649482657149263	0.10285637477552279	0.05586288637304394	0.05948826211101318	-0.01476115846095186	0.2332145714420315	0.04096607178518228	0.2881327910285281	0.011972242472064095	-0.15358595035023714	0.13491297959398094	-0.2307059464570896	-0.05307942961178679	0.08513045537687412	0.061509393851161796	-0.056891766755433615	-0.24637389958191355	-0.06896068318205228	-0.09774081280414197	0.4429422862739766	0.10783199850148364	-0.112627703088925	0.05658623840401971	0.013029091726985803	-0.015303634226904402	-0.18697903671604837	-0.07419213044371697	0.3267300293934628	0.4521325734656412	-0.11883514524043348	0.12245896765510521	0.1043255998910969	0.23549606217176972	-0.049659632086162864	0.12705217873139263	0.019296049565763477	-0.18854789934948074	0.015556516403072892	-0.09141862390315988	-0.15240262908317415	0.25965224969598116	-0.0032472472079116115	-0.09660373644515202	-0.1275205690674748	-0.13871418035088692	-0.12678352751133284	-0.07647489963908646	0.23862884720141106	0.1701636645588099	-0.25010409883342033	-0.06479935549390636	0.12283288876306578	-0.05605796104548182	0.12138281558139877	-0.08692737243464853	0.060359925556065896	0.1604872105524902	0.10102635154952531	0.03271300328028073	0.21684288850068528	0.42239838934346946	-0.07965620147808543	0.018013102113576443	-0.07348494833236195	0.013750061050581285	-0.03716497996655402	0.5967123274125259	-0.01663392710715081	0.20046708360364818	0.18319053162456755	-0.11917010555253478	0.5635721216870416	-0.08872597047146527	0.1302641189074847	-0.049360169015496405	0.02488429191327314	-0.08424948747058185	-0.181017099721994	0.37437145822464496	0.45153029473230094	-0.22611685045715915	-0.05368953361444454	0.09061263801592116	-0.07166382197671184	0.0446808013958926	-0.3472893870788739	0.1346738462816339	0.0016574255625623406	0.5458068497333378
r_0640	-0.049900253718868075	-0.0916664486151364	-0.06620520860612726	0.08023931204035756	-0.11421779922927634	0.10432234208338409	-0.0721288020555651	-0.06842748438046797	0.04044778145903453	0.0479878904206212	-0.04271395002676349	0.08484190474662985	0.1150884912596861	0.02836983776003314	-0.025496789093929023	-0.12873127203480725	0.016870457928939656	-0.07263713186277963	-0.030442288309235833	-0.04153358554948543	0.006571998275342028	0.08368164909753732	-0.10407989306244224	-0.059129910155652304	-0.023746419910769447	-0.09836159307809683	0.05498752550697871	0.15697570929976717	-0.07609866524079568	0.06495792048323926	0.06276688419063019	0.020565999927837895	0.0417541695766676	-0.12586292314109557	-0.15497671084658615	0.03867958505515998	0.014980332261951933	0.03848499272234499	-0.09367821721934719	0.07096849146928474	0.0963386536599668	0.016403193093140627	0.07093774044273599	0.008766081116118651	-0.08729438054248384	-0.14264987493218903	0.06053287802761479	0.013466435684767592	-0.02336629819663476	-0.057833554041285366	-0.07187965511287063	-0.16728511745245422	-0.32038759079219975	0.06460537438926048	-0.0030546328213445287	-0.05839693687706262	-0.01766805164445657	0.19482016334956936	0.1772585487589206	-0.1284856932421138	-0.09201394828080055	-0.0286920584908648	-0.14326601936452238	-0.12586170288221132	-0.05130161772369101	-0.026970652876520396	0.12919531881156646	0.049555425467426195	-0.04543193598629573	0.09279139011310629	-0.17038414195635368	-0.021066233507442213	0.07149688282797695	-0.05189787353511479	-0.06606046693875128	-0.09078128088970891	-0.02918982796628272	0.035533953971905625	0.033484502180272595	0.05477499503920441	-0.01227558193869085	0.1552165867274813	0.04694085569271999	-0.12633074959011972	-0.009657800388939989	0.2632974680699571	0.09698995500896719	-0.04901820667966389	-0.062656642165859	-0.09056780817865598	-0.10461786018919145	-0.013322695517370723	0.07455475535898418	-0.05173616896500277	-0.0019330699152380164	0.06947049013279569	0.009948219913809649	0.17082038787590745	0.05729974765939405	0.1084686218194527	0.04225117601898332	-0.028101482882063107	-0.013131249348232002	-0.08729777581723705	0.004985962472591915	-0.03714480736339635	0.05320250152582894	-0.13868032875010852	-0.027141237468457674	-0.16194034085497608	0.03327610049486353	-0.004681166409191229	-0.03397069481171505	-0.033585842073406064	0.04847032092307331
r_0648	-0.08312808370595345	0.11383901326475193	-0.05686011859361122	-0.2391745287875492	0.33244426629769636	0.4406719397581942	-0.516742675350731	-1.790173288457016	0.24298392542995118	0.6059536486707994	0.10109983745782591	-0.1968244254127893	0.028626961193849748	0.6056618553330466	0.11014381415163345	-0.175366352700829	-0.103041140506746	-0.06329694683354654	-0.2150902050317094	0.14789086535123283	-0.09704705214052	0.720381575655322	-0.0933767344155844	-0.1154515503504549	-0.0860376695511258	-1.1093608481684794	0.02169907815271269	-0.10321921492080277	-0.021944686442938656	0.08704906849899374	0.23380815255302853	0.42743967891667944	0.007978469409481716	-0.0429321325581197	-0.13344311772317444	-0.0776004957473178	0.15700600463979253	-0.024341939500960152	-0.4046944471274914	0.2055545165456407	0.0947198478785526	0.2465911905576718	-0.22333965740721515	0.04586222641646265	-0.16036225500548854	-0.18083038273536878	0.5027088759889284	-0.19325060767569996	0.04395081180770805	0.0919297872167072	-0.12719533547527045	-0.4946761743627442	-1.4745266022823795	0.10037790854427428	0.32283338761518154	-0.016497649423942152	0.4081550080950302	0.09064688816980451	-0.07315875368640219	0.09453544196631747	-0.2340690598468302	-0.8046393387753992	-1.1222943223219628	-0.1816566952899425	-0.0011355113010099985	-0.12094688559973975	0.24722028818749026	-0.033026912763667614	-0.3489984384500295	0.14438617515098395	-0.6056616013938395	0.04186571298491119	-0.33824980638673147	-0.016439943538924293	-0.010794000719119467	-0.24879822634814724	0.1325288464925419	-0.03105922524243096	0.23260800692811548	0.08577049931415806	0.20817598241356222	-0.06780460782311205	0.5530879463757181	-0.1289665542322959	0.18101961912770298	0.1611017042109191	0.4799847798087817	-0.14399290307519977	0.22180134011287145	0.17285737279791732	-0.7550231135121178	0.2293951955358375	0.20775191256002956	0.2780037676593164	0.5284456759276269	0.10987487161777555	0.09306750947827885	0.32443789190651323	-0.01639323233130305	0.6106597884240357	-0.28890656796640224	-0.0017503024459875234	0.116314916635834	-0.3145149492342467	-0.04341052986838571	0.009981912558450452	-0.21953274398632017	0.03629537437627344	0.33426865606244055	-0.30270506851598594	-0.14161814259089853	-0.1511201116785439	0.04114204383956956	-0.11749622072587768	0.15403230579002522
r_0649	0.2316109832724251	0.148570644491212	-0.028000821561598714	-0.32054739090981543	-0.018310012913996265	-0.1740113126191196	0.36725840149523603	0.4043451121729997	-0.07338293036230546	-0.39787793378262665	-0.0575172835003897	-0.24856286759274396	-0.05965224107447267	-0.2758031952889589	-0.16728252531692203	0.08308637001517843	0.0841028540639205	-0.04249151799953839	0.13950818808801296	-0.01508228832249585	-0.24510330726928395	-0.38880045413075215	-0.059772679216089024	0.19681830259146316	0.26053121530585616	0.6388767518902979	0.013257270618805703	0.23899961892984561	0.14498263140209683	-0.08314259239689965	-0.13957771076386344	-0.24134474766671038	-0.19778569176373545	0.10013291488038067	0.19745933541754548	0.014722432067417105	-0.024494729125360142	0.05451695870527183	0.30820987190805227	-0.04626905193852508	-0.039532593399132225	-0.1843014271652185	-0.179760021213055	0.05486445067365033	0.2492736291669331	0.25731583346416803	-0.4220802784955293	0.09383664187900231	0.15375325299711426	0.14251503421655928	-0.037367834911871366	0.889135380701693	0.12233804458064738	-0.23855076726358115	0.2006319193619595	-0.0005707103629189245	-0.3496394295381381	-0.07073840182111425	-0.029085056676016335	-0.15452763198501385	0.22890496368442048	0.35519667524457094	0.5334127285840402	-0.07258119320993593	-0.006725848777313043	0.20077894271555527	-0.17420808569005108	-0.10751480499776818	0.24155838974596552	-0.02013807509796067	0.1397767249593454	-0.04079094769862457	-0.06493087505035315	0.20580153123244532	0.08021272228474473	-0.06973039425690263	-0.0363563001030912	-3.3467445900564075e-05	-0.0002840360271040119	-0.06367969643638736	-0.14069633812577387	0.0958860375686645	-0.26368508476289837	0.14690074738502265	-0.08812743546502479	-0.19826078757067891	-0.2842730850844974	0.07617439116867167	-0.16082292521497027	-0.1414025158688148	0.9127364312961899	-0.11778488123846384	0.16375386611645146	-0.34350830250119313	-0.3890902125800369	0.05250302652612104	-0.03739585380478764	-0.18544168121485644	-0.022929468872189232	-0.35358833232396625	0.005259630076486818	0.012573245742583646	-0.10170259587026721	0.0752805784673694	0.08629085263275062	0.02643867154499677	0.15441135697253944	-0.03328083092737659	-0.08530175331306256	0.15554789809497402	0.0855672742467061	-0.04181971200760444	0.11899391918959931	0.221234563372765	0.21872602719574108
